2025-05-13 14:31:29,741 INFO django.utils.autoreload Watching for file changes with StatReloader
2025-05-15 14:19:13,819 INFO django.server "GET /api/auth/profile/ HTTP/1.1" 200 689
2025-05-15 14:19:13,826 ERROR django.request Internal Server Error: /api/students/profile/
2025-05-15 14:19:13,826 ERROR django.server "GET /api/students/profile/ HTTP/1.1" 500 347
2025-05-15 14:19:14,842 INFO django.server "GET /api/auth/profile/ HTTP/1.1" 200 689
2025-05-15 14:19:14,850 ERROR django.request Internal Server Error: /api/students/profile/
2025-05-15 14:19:14,850 ERROR django.server "GET /api/students/profile/ HTTP/1.1" 500 347
2025-05-15 14:19:16,866 INFO django.server "GET /api/auth/profile/ HTTP/1.1" 200 689
2025-05-15 14:19:16,879 ERROR django.request Internal Server Error: /api/students/profile/
2025-05-15 14:19:16,879 ERROR django.server "GET /api/students/profile/ HTTP/1.1" 500 347
2025-05-15 14:20:29,541 WARNING django.request Not Found: /api/health-check/
2025-05-15 14:20:29,542 WARNING django.server "GET /api/health-check/ HTTP/1.1" 404 6265
2025-05-15 14:20:29,547 WARNING django.request Not Found: /api/health-check/
2025-05-15 14:20:29,547 WARNING django.server "GET /api/health-check/ HTTP/1.1" 404 6265
2025-05-15 14:20:29,575 WARNING django.request Not Found: /api/health-check/
2025-05-15 14:20:29,575 WARNING django.server "GET /api/health-check/ HTTP/1.1" 404 6265
2025-05-15 14:20:32,536 INFO django.server "GET /api/auth/profile/ HTTP/1.1" 200 689
2025-05-15 14:20:32,546 ERROR django.request Internal Server Error: /api/students/profile/
2025-05-15 14:20:32,546 ERROR django.server "GET /api/students/profile/ HTTP/1.1" 500 347
2025-05-15 14:20:33,562 INFO django.server "GET /api/auth/profile/ HTTP/1.1" 200 689
2025-05-15 14:20:33,571 ERROR django.request Internal Server Error: /api/students/profile/
2025-05-15 14:20:33,572 ERROR django.server "GET /api/students/profile/ HTTP/1.1" 500 347
2025-05-15 14:20:35,582 INFO django.server "GET /api/auth/profile/ HTTP/1.1" 200 689
2025-05-15 14:20:35,590 ERROR django.request Internal Server Error: /api/students/profile/
2025-05-15 14:20:35,591 ERROR django.server "GET /api/students/profile/ HTTP/1.1" 500 347
2025-05-15 14:20:41,087 WARNING django.request Not Found: /api/health-check/
2025-05-15 14:20:41,088 WARNING django.server "GET /api/health-check/ HTTP/1.1" 404 6265
2025-05-15 14:20:41,095 WARNING django.request Not Found: /api/health-check/
2025-05-15 14:20:41,096 WARNING django.server "GET /api/health-check/ HTTP/1.1" 404 6265
2025-05-15 14:20:41,105 WARNING django.request Not Found: /api/health-check/
2025-05-15 14:20:41,106 WARNING django.server "GET /api/health-check/ HTTP/1.1" 404 6265
2025-05-15 14:20:57,913 WARNING django.request Not Found: /api/health-check/
2025-05-15 14:20:57,914 WARNING django.server "GET /api/health-check/ HTTP/1.1" 404 6265
2025-05-15 14:20:57,921 WARNING django.request Not Found: /api/health-check/
2025-05-15 14:20:57,921 WARNING django.server "GET /api/health-check/ HTTP/1.1" 404 6265
2025-05-15 14:20:57,958 WARNING django.request Not Found: /api/health-check/
2025-05-15 14:20:57,960 WARNING django.server "GET /api/health-check/ HTTP/1.1" 404 6265
2025-05-15 14:21:27,553 WARNING django.request Not Found: /api/health-check/
2025-05-15 14:21:27,554 WARNING django.server "GET /api/health-check/ HTTP/1.1" 404 6265
2025-05-15 14:21:27,559 WARNING django.request Not Found: /api/health-check/
2025-05-15 14:21:27,559 WARNING django.server "GET /api/health-check/ HTTP/1.1" 404 6265
2025-05-15 14:21:27,591 WARNING django.request Not Found: /api/health-check/
2025-05-15 14:21:27,591 WARNING django.server "GET /api/health-check/ HTTP/1.1" 404 6265
2025-05-15 14:21:42,600 WARNING django.request Not Found: /api/health-check/
2025-05-15 14:21:42,601 WARNING django.server "GET /api/health-check/ HTTP/1.1" 404 6265
2025-05-15 14:21:57,602 WARNING django.request Not Found: /api/health-check/
2025-05-15 14:21:57,603 WARNING django.server "GET /api/health-check/ HTTP/1.1" 404 6265
2025-05-15 14:22:12,605 WARNING django.request Not Found: /api/health-check/
2025-05-15 14:22:12,606 WARNING django.server "GET /api/health-check/ HTTP/1.1" 404 6265
2025-05-15 14:22:27,617 WARNING django.request Not Found: /api/health-check/
2025-05-15 14:22:27,621 WARNING django.server "GET /api/health-check/ HTTP/1.1" 404 6265
2025-05-15 14:22:42,627 WARNING django.request Not Found: /api/health-check/
2025-05-15 14:22:42,629 WARNING django.server "GET /api/health-check/ HTTP/1.1" 404 6265
2025-05-15 14:22:57,643 WARNING django.request Not Found: /api/health-check/
2025-05-15 14:22:57,645 WARNING django.server "GET /api/health-check/ HTTP/1.1" 404 6265
2025-05-15 14:23:12,629 WARNING django.request Not Found: /api/health-check/
2025-05-15 14:23:12,630 WARNING django.server "GET /api/health-check/ HTTP/1.1" 404 6265
2025-05-15 14:23:27,634 WARNING django.request Not Found: /api/health-check/
2025-05-15 14:23:27,636 WARNING django.server "GET /api/health-check/ HTTP/1.1" 404 6265
2025-05-15 14:23:42,624 WARNING django.request Not Found: /api/health-check/
2025-05-15 14:23:42,625 WARNING django.server "GET /api/health-check/ HTTP/1.1" 404 6265
2025-05-15 14:23:57,637 WARNING django.request Not Found: /api/health-check/
2025-05-15 14:23:57,638 WARNING django.server "GET /api/health-check/ HTTP/1.1" 404 6265
2025-05-15 14:24:12,666 WARNING django.request Not Found: /api/health-check/
2025-05-15 14:24:12,667 WARNING django.server "GET /api/health-check/ HTTP/1.1" 404 6265
2025-05-15 14:24:27,673 WARNING django.request Not Found: /api/health-check/
2025-05-15 14:24:27,674 WARNING django.server "GET /api/health-check/ HTTP/1.1" 404 6265
2025-05-15 14:24:42,618 WARNING django.request Not Found: /api/health-check/
2025-05-15 14:24:42,619 WARNING django.server "GET /api/health-check/ HTTP/1.1" 404 6265
2025-05-15 14:24:57,616 WARNING django.request Not Found: /api/health-check/
2025-05-15 14:24:57,618 WARNING django.server "GET /api/health-check/ HTTP/1.1" 404 6265
2025-05-15 14:25:12,634 WARNING django.request Not Found: /api/health-check/
2025-05-15 14:25:12,637 WARNING django.server "GET /api/health-check/ HTTP/1.1" 404 6265
2025-05-15 14:25:27,621 WARNING django.request Not Found: /api/health-check/
2025-05-15 14:25:27,623 WARNING django.server "GET /api/health-check/ HTTP/1.1" 404 6265
2025-05-15 14:25:42,653 WARNING django.request Not Found: /api/health-check/
2025-05-15 14:25:42,655 WARNING django.server "GET /api/health-check/ HTTP/1.1" 404 6265
2025-05-15 14:25:57,626 WARNING django.request Not Found: /api/health-check/
2025-05-15 14:25:57,627 WARNING django.server "GET /api/health-check/ HTTP/1.1" 404 6265
2025-05-15 14:26:12,640 WARNING django.request Not Found: /api/health-check/
2025-05-15 14:26:12,642 WARNING django.server "GET /api/health-check/ HTTP/1.1" 404 6265
2025-05-15 14:26:28,383 WARNING django.request Not Found: /api/health-check/
2025-05-15 14:26:28,384 WARNING django.server "GET /api/health-check/ HTTP/1.1" 404 6265
2025-05-15 14:26:43,408 WARNING django.request Not Found: /api/health-check/
2025-05-15 14:26:43,411 WARNING django.server "GET /api/health-check/ HTTP/1.1" 404 6265
2025-05-15 14:26:58,378 WARNING django.request Not Found: /api/health-check/
2025-05-15 14:26:58,380 WARNING django.server "GET /api/health-check/ HTTP/1.1" 404 6265
2025-05-15 14:27:13,392 WARNING django.request Not Found: /api/health-check/
2025-05-15 14:27:13,393 WARNING django.server "GET /api/health-check/ HTTP/1.1" 404 6265
2025-05-15 14:28:13,414 WARNING django.request Not Found: /api/health-check/
2025-05-15 14:28:13,415 WARNING django.server "GET /api/health-check/ HTTP/1.1" 404 6265
2025-05-15 14:29:13,393 WARNING django.request Not Found: /api/health-check/
2025-05-15 14:29:13,394 WARNING django.server "GET /api/health-check/ HTTP/1.1" 404 6265
2025-05-15 14:30:13,373 WARNING django.request Not Found: /api/health-check/
2025-05-15 14:30:13,373 WARNING django.server "GET /api/health-check/ HTTP/1.1" 404 6265
2025-05-15 14:31:13,417 WARNING django.request Not Found: /api/health-check/
2025-05-15 14:31:13,419 WARNING django.server "GET /api/health-check/ HTTP/1.1" 404 6265
2025-05-15 14:32:13,445 WARNING django.request Not Found: /api/health-check/
2025-05-15 14:32:13,447 WARNING django.server "GET /api/health-check/ HTTP/1.1" 404 6265
2025-05-15 14:33:13,393 WARNING django.request Not Found: /api/health-check/
2025-05-15 14:33:13,395 WARNING django.server "GET /api/health-check/ HTTP/1.1" 404 6265
2025-05-15 14:34:13,394 WARNING django.request Not Found: /api/health-check/
2025-05-15 14:34:13,395 WARNING django.server "GET /api/health-check/ HTTP/1.1" 404 6265
2025-05-15 14:35:13,385 WARNING django.request Not Found: /api/health-check/
2025-05-15 14:35:13,386 WARNING django.server "GET /api/health-check/ HTTP/1.1" 404 6265
2025-05-15 14:36:13,390 WARNING django.request Not Found: /api/health-check/
2025-05-15 14:36:13,391 WARNING django.server "GET /api/health-check/ HTTP/1.1" 404 6265
2025-05-15 14:37:13,481 WARNING django.request Not Found: /api/health-check/
2025-05-15 14:37:13,482 WARNING django.server "GET /api/health-check/ HTTP/1.1" 404 6265
2025-05-15 14:38:13,488 WARNING django.request Not Found: /api/health-check/
2025-05-15 14:38:13,489 WARNING django.server "GET /api/health-check/ HTTP/1.1" 404 6265
2025-05-15 14:38:27,655 WARNING django.request Not Found: /api/health-check/
2025-05-15 14:38:27,656 WARNING django.server "GET /api/health-check/ HTTP/1.1" 404 6265
2025-05-15 14:38:43,412 WARNING django.request Not Found: /api/health-check/
2025-05-15 14:38:43,413 WARNING django.server "GET /api/health-check/ HTTP/1.1" 404 6265
2025-05-15 14:38:58,398 WARNING django.request Not Found: /api/health-check/
2025-05-15 14:38:58,398 WARNING django.server "GET /api/health-check/ HTTP/1.1" 404 6265
2025-05-15 14:39:13,397 WARNING django.request Not Found: /api/health-check/
2025-05-15 14:39:13,398 WARNING django.server "GET /api/health-check/ HTTP/1.1" 404 6265
2025-05-15 14:39:28,405 WARNING django.request Not Found: /api/health-check/
2025-05-15 14:39:28,406 WARNING django.server "GET /api/health-check/ HTTP/1.1" 404 6265
2025-05-15 14:40:13,145 WARNING django.request Not Found: /api/dashboard/summary/
2025-05-15 14:40:13,163 WARNING django.server "GET /api/dashboard/summary/ HTTP/1.1" 404 6400
2025-05-15 14:40:13,197 WARNING django.request Not Found: /api/dashboard/notifications/
2025-05-15 14:40:13,228 WARNING django.server "GET /api/dashboard/notifications/ HTTP/1.1" 404 6418
2025-05-15 14:40:13,302 ERROR django.request Internal Server Error: /api/students/profile/
2025-05-15 14:40:13,303 INFO django.server "GET /api/auth/profile/ HTTP/1.1" 200 689
2025-05-15 14:40:13,304 ERROR django.server "GET /api/students/profile/ HTTP/1.1" 500 347
2025-05-15 14:40:13,371 INFO django.server "GET /api/auth/profile/ HTTP/1.1" 200 689
2025-05-15 14:40:13,507 WARNING django.request Not Found: /api/health-check/
2025-05-15 14:40:13,507 ERROR django.request Internal Server Error: /api/student-courses/courses/dashboard/
Traceback (most recent call last):
  File "/Users/kirthika/Documents/timetable/university-app/backend/venv/lib/python3.10/site-packages/django/db/models/sql/query.py", line 1920, in transform
    return self.try_transform(wrapped, name)
  File "/Users/kirthika/Documents/timetable/university-app/backend/venv/lib/python3.10/site-packages/django/db/models/sql/query.py", line 1455, in try_transform
    raise FieldError(
django.core.exceptions.FieldError: Unsupported lookup 'credits' for BigAutoField or join on the field not permitted.

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/Users/kirthika/Documents/timetable/university-app/backend/venv/lib/python3.10/site-packages/django/core/handlers/exception.py", line 55, in inner
    response = get_response(request)
  File "/Users/kirthika/Documents/timetable/university-app/backend/venv/lib/python3.10/site-packages/django/core/handlers/base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/Users/kirthika/Documents/timetable/university-app/backend/venv/lib/python3.10/site-packages/django/views/decorators/csrf.py", line 65, in _view_wrapper
    return view_func(request, *args, **kwargs)
  File "/Users/kirthika/Documents/timetable/university-app/backend/venv/lib/python3.10/site-packages/rest_framework/viewsets.py", line 125, in view
    return self.dispatch(request, *args, **kwargs)
  File "/Users/kirthika/Documents/timetable/university-app/backend/venv/lib/python3.10/site-packages/rest_framework/views.py", line 515, in dispatch
    response = self.handle_exception(exc)
  File "/Users/kirthika/Documents/timetable/university-app/backend/venv/lib/python3.10/site-packages/rest_framework/views.py", line 475, in handle_exception
    self.raise_uncaught_exception(exc)
  File "/Users/kirthika/Documents/timetable/university-app/backend/venv/lib/python3.10/site-packages/rest_framework/views.py", line 486, in raise_uncaught_exception
    raise exc
  File "/Users/kirthika/Documents/timetable/university-app/backend/venv/lib/python3.10/site-packages/rest_framework/views.py", line 512, in dispatch
    response = handler(request, *args, **kwargs)
  File "/Users/kirthika/Documents/timetable/university-app/backend/studentCourse/views.py", line 306, in dashboard
    total_credits = enrolled_courses.aggregate(
  File "/Users/kirthika/Documents/timetable/university-app/backend/venv/lib/python3.10/site-packages/django/db/models/query.py", line 588, in aggregate
    return self.query.chain().get_aggregation(self.db, kwargs)
  File "/Users/kirthika/Documents/timetable/university-app/backend/venv/lib/python3.10/site-packages/django/db/models/sql/query.py", line 460, in get_aggregation
    aggregate = aggregate_expr.resolve_expression(
  File "/Users/kirthika/Documents/timetable/university-app/backend/venv/lib/python3.10/site-packages/django/db/models/aggregates.py", line 63, in resolve_expression
    c = super().resolve_expression(query, allow_joins, reuse, summarize)
  File "/Users/kirthika/Documents/timetable/university-app/backend/venv/lib/python3.10/site-packages/django/db/models/expressions.py", line 298, in resolve_expression
    source_expressions = [
  File "/Users/kirthika/Documents/timetable/university-app/backend/venv/lib/python3.10/site-packages/django/db/models/expressions.py", line 300, in <listcomp>
    expr.resolve_expression(query, allow_joins, reuse, summarize)
  File "/Users/kirthika/Documents/timetable/university-app/backend/venv/lib/python3.10/site-packages/django/db/models/expressions.py", line 902, in resolve_expression
    return query.resolve_ref(self.name, allow_joins, reuse, summarize)
  File "/Users/kirthika/Documents/timetable/university-app/backend/venv/lib/python3.10/site-packages/django/db/models/sql/query.py", line 2062, in resolve_ref
    transform = join_info.transform_function(targets[0], final_alias)
  File "/Users/kirthika/Documents/timetable/university-app/backend/venv/lib/python3.10/site-packages/django/db/models/sql/query.py", line 1924, in transform
    raise last_field_exception
  File "/Users/kirthika/Documents/timetable/university-app/backend/venv/lib/python3.10/site-packages/django/db/models/sql/query.py", line 1897, in setup_joins
    path, final_field, targets, rest = self.names_to_path(
  File "/Users/kirthika/Documents/timetable/university-app/backend/venv/lib/python3.10/site-packages/django/db/models/sql/query.py", line 1802, in names_to_path
    raise FieldError(
django.core.exceptions.FieldError: Cannot resolve keyword 'credits' into field. Choices are: course_id, course_id_id, course_semester, course_year, elective_type, for_dept_id, for_dept_id_id, id, lab_type, need_assist_teacher, resource_allocations, room_preferences, slot_preferences, studentcourse, teachercourse, teaching_dept_id, teaching_dept_id_id, teaching_status
2025-05-15 14:40:13,507 WARNING django.server "GET /api/health-check/ HTTP/1.1" 404 6265
2025-05-15 14:40:13,514 ERROR django.server "GET /api/student-courses/courses/dashboard/ HTTP/1.1" 500 180888
2025-05-15 14:41:14,091 WARNING django.request Not Found: /api/health-check/
2025-05-15 14:41:14,100 WARNING django.server "GET /api/health-check/ HTTP/1.1" 404 6265
2025-05-15 14:41:31,029 WARNING django.request Not Found: /api/health-check/
2025-05-15 14:41:31,031 WARNING django.server "GET /api/health-check/ HTTP/1.1" 404 6265
2025-05-15 14:41:42,651 WARNING django.request Not Found: /api/health-check/
2025-05-15 14:41:42,652 WARNING django.server "GET /api/health-check/ HTTP/1.1" 404 6265
2025-05-15 14:41:52,375 INFO django.server "POST /api/auth/logout/ HTTP/1.1" 200 37
2025-05-15 14:42:27,749 INFO django.server "POST /api/auth/login/ HTTP/1.1" 200 155
2025-05-15 14:42:27,796 WARNING django.request Not Found: /api/health-check/
2025-05-15 14:42:27,801 WARNING django.request Not Found: /api/dashboard/summary/
2025-05-15 14:42:27,802 WARNING django.server "GET /api/health-check/ HTTP/1.1" 404 6265
2025-05-15 14:42:27,806 WARNING django.request Not Found: /api/dashboard/today-classes/
2025-05-15 14:42:27,806 WARNING django.server "GET /api/dashboard/summary/ HTTP/1.1" 404 6400
2025-05-15 14:42:27,811 WARNING django.request Not Found: /api/dashboard/notifications/
2025-05-15 14:42:27,815 WARNING django.request Not Found: /api/health-check/
2025-05-15 14:42:27,816 WARNING django.server "GET /api/dashboard/today-classes/ HTTP/1.1" 404 6418
2025-05-15 14:42:27,818 WARNING django.server "GET /api/dashboard/notifications/ HTTP/1.1" 404 6418
2025-05-15 14:42:27,818 WARNING django.server "GET /api/health-check/ HTTP/1.1" 404 6265
2025-05-15 14:42:27,822 ERROR django.request Internal Server Error: /api/students/profile/
2025-05-15 14:42:27,822 ERROR django.server "GET /api/students/profile/ HTTP/1.1" 500 347
2025-05-15 14:42:27,908 WARNING django.request Not Found: /api/health-check/
2025-05-15 14:42:27,909 WARNING django.server "GET /api/health-check/ HTTP/1.1" 404 6265
2025-05-15 14:42:27,930 INFO django.server "GET /api/auth/profile/ HTTP/1.1" 200 700
2025-05-15 14:42:27,981 ERROR django.request Internal Server Error: /api/student-courses/courses/dashboard/
Traceback (most recent call last):
  File "/Users/kirthika/Documents/timetable/university-app/backend/venv/lib/python3.10/site-packages/django/db/models/sql/query.py", line 1920, in transform
    return self.try_transform(wrapped, name)
  File "/Users/kirthika/Documents/timetable/university-app/backend/venv/lib/python3.10/site-packages/django/db/models/sql/query.py", line 1455, in try_transform
    raise FieldError(
django.core.exceptions.FieldError: Unsupported lookup 'credits' for BigAutoField or join on the field not permitted.

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/Users/kirthika/Documents/timetable/university-app/backend/venv/lib/python3.10/site-packages/django/core/handlers/exception.py", line 55, in inner
    response = get_response(request)
  File "/Users/kirthika/Documents/timetable/university-app/backend/venv/lib/python3.10/site-packages/django/core/handlers/base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/Users/kirthika/Documents/timetable/university-app/backend/venv/lib/python3.10/site-packages/django/views/decorators/csrf.py", line 65, in _view_wrapper
    return view_func(request, *args, **kwargs)
  File "/Users/kirthika/Documents/timetable/university-app/backend/venv/lib/python3.10/site-packages/rest_framework/viewsets.py", line 125, in view
    return self.dispatch(request, *args, **kwargs)
  File "/Users/kirthika/Documents/timetable/university-app/backend/venv/lib/python3.10/site-packages/rest_framework/views.py", line 515, in dispatch
    response = self.handle_exception(exc)
  File "/Users/kirthika/Documents/timetable/university-app/backend/venv/lib/python3.10/site-packages/rest_framework/views.py", line 475, in handle_exception
    self.raise_uncaught_exception(exc)
  File "/Users/kirthika/Documents/timetable/university-app/backend/venv/lib/python3.10/site-packages/rest_framework/views.py", line 486, in raise_uncaught_exception
    raise exc
  File "/Users/kirthika/Documents/timetable/university-app/backend/venv/lib/python3.10/site-packages/rest_framework/views.py", line 512, in dispatch
    response = handler(request, *args, **kwargs)
  File "/Users/kirthika/Documents/timetable/university-app/backend/studentCourse/views.py", line 306, in dashboard
    total_credits = enrolled_courses.aggregate(
  File "/Users/kirthika/Documents/timetable/university-app/backend/venv/lib/python3.10/site-packages/django/db/models/query.py", line 588, in aggregate
    return self.query.chain().get_aggregation(self.db, kwargs)
  File "/Users/kirthika/Documents/timetable/university-app/backend/venv/lib/python3.10/site-packages/django/db/models/sql/query.py", line 460, in get_aggregation
    aggregate = aggregate_expr.resolve_expression(
  File "/Users/kirthika/Documents/timetable/university-app/backend/venv/lib/python3.10/site-packages/django/db/models/aggregates.py", line 63, in resolve_expression
    c = super().resolve_expression(query, allow_joins, reuse, summarize)
  File "/Users/kirthika/Documents/timetable/university-app/backend/venv/lib/python3.10/site-packages/django/db/models/expressions.py", line 298, in resolve_expression
    source_expressions = [
  File "/Users/kirthika/Documents/timetable/university-app/backend/venv/lib/python3.10/site-packages/django/db/models/expressions.py", line 300, in <listcomp>
    expr.resolve_expression(query, allow_joins, reuse, summarize)
  File "/Users/kirthika/Documents/timetable/university-app/backend/venv/lib/python3.10/site-packages/django/db/models/expressions.py", line 902, in resolve_expression
    return query.resolve_ref(self.name, allow_joins, reuse, summarize)
  File "/Users/kirthika/Documents/timetable/university-app/backend/venv/lib/python3.10/site-packages/django/db/models/sql/query.py", line 2062, in resolve_ref
    transform = join_info.transform_function(targets[0], final_alias)
  File "/Users/kirthika/Documents/timetable/university-app/backend/venv/lib/python3.10/site-packages/django/db/models/sql/query.py", line 1924, in transform
    raise last_field_exception
  File "/Users/kirthika/Documents/timetable/university-app/backend/venv/lib/python3.10/site-packages/django/db/models/sql/query.py", line 1897, in setup_joins
    path, final_field, targets, rest = self.names_to_path(
  File "/Users/kirthika/Documents/timetable/university-app/backend/venv/lib/python3.10/site-packages/django/db/models/sql/query.py", line 1802, in names_to_path
    raise FieldError(
django.core.exceptions.FieldError: Cannot resolve keyword 'credits' into field. Choices are: course_id, course_id_id, course_semester, course_year, elective_type, for_dept_id, for_dept_id_id, id, lab_type, need_assist_teacher, resource_allocations, room_preferences, slot_preferences, studentcourse, teachercourse, teaching_dept_id, teaching_dept_id_id, teaching_status
2025-05-15 14:42:27,982 ERROR django.server "GET /api/student-courses/courses/dashboard/ HTTP/1.1" 500 180899
2025-05-15 14:42:42,925 WARNING django.request Not Found: /api/health-check/
2025-05-15 14:42:42,928 WARNING django.server "GET /api/health-check/ HTTP/1.1" 404 6265
2025-05-15 14:42:57,926 WARNING django.request Not Found: /api/health-check/
2025-05-15 14:42:57,927 WARNING django.server "GET /api/health-check/ HTTP/1.1" 404 6265
2025-05-15 14:43:12,915 WARNING django.request Not Found: /api/health-check/
2025-05-15 14:43:12,916 WARNING django.server "GET /api/health-check/ HTTP/1.1" 404 6265
2025-05-15 14:43:27,917 WARNING django.request Not Found: /api/health-check/
2025-05-15 14:43:27,918 WARNING django.server "GET /api/health-check/ HTTP/1.1" 404 6265
2025-05-15 14:43:42,913 WARNING django.request Not Found: /api/health-check/
2025-05-15 14:43:42,913 WARNING django.server "GET /api/health-check/ HTTP/1.1" 404 6265
2025-05-15 14:43:57,937 WARNING django.request Not Found: /api/health-check/
2025-05-15 14:43:57,938 WARNING django.server "GET /api/health-check/ HTTP/1.1" 404 6265
2025-05-15 14:44:13,409 WARNING django.request Not Found: /api/health-check/
2025-05-15 14:44:13,410 WARNING django.server "GET /api/health-check/ HTTP/1.1" 404 6265
2025-05-15 14:44:27,920 WARNING django.request Not Found: /api/health-check/
2025-05-15 14:44:27,921 WARNING django.server "GET /api/health-check/ HTTP/1.1" 404 6265
2025-05-15 14:44:41,521 WARNING django.request Not Found: /api/students/timetable/
2025-05-15 14:44:41,523 WARNING django.server "GET /api/students/timetable/ HTTP/1.1" 404 7899
2025-05-15 14:44:43,883 WARNING django.request Not Found: /api/health-check/
2025-05-15 14:44:43,884 WARNING django.server "GET /api/health-check/ HTTP/1.1" 404 6265
2025-05-15 14:44:43,890 WARNING django.request Not Found: /api/health-check/
2025-05-15 14:44:43,891 WARNING django.server "GET /api/health-check/ HTTP/1.1" 404 6265
2025-05-15 14:44:43,922 WARNING django.request Not Found: /api/health-check/
2025-05-15 14:44:43,922 WARNING django.server "GET /api/health-check/ HTTP/1.1" 404 6265
2025-05-15 14:44:58,948 WARNING django.request Not Found: /api/health-check/
2025-05-15 14:44:58,949 WARNING django.server "GET /api/health-check/ HTTP/1.1" 404 6265
2025-05-15 14:45:13,931 WARNING django.request Not Found: /api/health-check/
2025-05-15 14:45:13,932 WARNING django.server "GET /api/health-check/ HTTP/1.1" 404 6265
2025-05-15 14:45:28,934 WARNING django.request Not Found: /api/health-check/
2025-05-15 14:45:28,935 WARNING django.server "GET /api/health-check/ HTTP/1.1" 404 6265
2025-05-15 14:45:43,934 WARNING django.request Not Found: /api/health-check/
2025-05-15 14:45:43,935 WARNING django.server "GET /api/health-check/ HTTP/1.1" 404 6265
2025-05-15 14:45:58,983 WARNING django.request Not Found: /api/health-check/
2025-05-15 14:45:58,985 WARNING django.server "GET /api/health-check/ HTTP/1.1" 404 6265
2025-05-15 14:46:13,934 WARNING django.request Not Found: /api/health-check/
2025-05-15 14:46:13,935 WARNING django.server "GET /api/health-check/ HTTP/1.1" 404 6265
2025-05-15 14:46:28,946 WARNING django.request Not Found: /api/health-check/
2025-05-15 14:46:28,948 WARNING django.server "GET /api/health-check/ HTTP/1.1" 404 6265
2025-05-15 14:46:43,934 WARNING django.request Not Found: /api/health-check/
2025-05-15 14:46:43,936 WARNING django.server "GET /api/health-check/ HTTP/1.1" 404 6265
2025-05-15 14:46:58,937 WARNING django.request Not Found: /api/health-check/
2025-05-15 14:46:58,938 WARNING django.server "GET /api/health-check/ HTTP/1.1" 404 6265
2025-05-15 14:47:13,958 WARNING django.request Not Found: /api/health-check/
2025-05-15 14:47:13,959 WARNING django.server "GET /api/health-check/ HTTP/1.1" 404 6265
2025-05-15 14:47:28,935 WARNING django.request Not Found: /api/health-check/
2025-05-15 14:47:28,936 WARNING django.server "GET /api/health-check/ HTTP/1.1" 404 6265
2025-05-15 14:47:43,936 WARNING django.request Not Found: /api/health-check/
2025-05-15 14:47:43,937 WARNING django.server "GET /api/health-check/ HTTP/1.1" 404 6265
2025-05-15 14:47:58,954 WARNING django.request Not Found: /api/health-check/
2025-05-15 14:47:58,955 WARNING django.server "GET /api/health-check/ HTTP/1.1" 404 6265
2025-05-15 14:48:13,939 WARNING django.request Not Found: /api/health-check/
2025-05-15 14:48:13,940 WARNING django.server "GET /api/health-check/ HTTP/1.1" 404 6265
2025-05-15 14:48:28,938 WARNING django.request Not Found: /api/health-check/
2025-05-15 14:48:28,939 WARNING django.server "GET /api/health-check/ HTTP/1.1" 404 6265
2025-05-15 14:48:43,936 WARNING django.request Not Found: /api/health-check/
2025-05-15 14:48:43,937 WARNING django.server "GET /api/health-check/ HTTP/1.1" 404 6265
2025-05-15 14:48:58,934 WARNING django.request Not Found: /api/health-check/
2025-05-15 14:48:58,935 WARNING django.server "GET /api/health-check/ HTTP/1.1" 404 6265
2025-05-15 14:49:13,932 WARNING django.request Not Found: /api/health-check/
2025-05-15 14:49:13,933 WARNING django.server "GET /api/health-check/ HTTP/1.1" 404 6265
2025-05-15 14:49:28,957 WARNING django.request Not Found: /api/health-check/
2025-05-15 14:49:28,958 WARNING django.server "GET /api/health-check/ HTTP/1.1" 404 6265
2025-05-15 14:49:43,931 WARNING django.request Not Found: /api/health-check/
2025-05-15 14:49:43,932 WARNING django.server "GET /api/health-check/ HTTP/1.1" 404 6265
2025-05-15 14:49:47,013 INFO django.server "GET /api/department/ HTTP/1.1" 200 6951
2025-05-15 14:49:47,017 INFO django.server "GET /api/auth/profile/ HTTP/1.1" 200 700
2025-05-15 14:49:47,029 ERROR django.request Internal Server Error: /api/students/profile/
2025-05-15 14:49:47,029 ERROR django.server "GET /api/students/profile/ HTTP/1.1" 500 347
2025-05-15 14:49:47,070 ERROR django.request Internal Server Error: /api/student-courses/courses/dashboard/
Traceback (most recent call last):
  File "/Users/kirthika/Documents/timetable/university-app/backend/venv/lib/python3.10/site-packages/django/db/models/sql/query.py", line 1920, in transform
    return self.try_transform(wrapped, name)
  File "/Users/kirthika/Documents/timetable/university-app/backend/venv/lib/python3.10/site-packages/django/db/models/sql/query.py", line 1455, in try_transform
    raise FieldError(
django.core.exceptions.FieldError: Unsupported lookup 'credits' for BigAutoField or join on the field not permitted.

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/Users/kirthika/Documents/timetable/university-app/backend/venv/lib/python3.10/site-packages/django/core/handlers/exception.py", line 55, in inner
    response = get_response(request)
